userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.04403,Far,-13.653,28.162,-15.9911,1043.902,1064.495,1149.053,-15.84377,29.40932,-14.28499,-14.65624,28.92452,-12.87334,-14.72891,28.92575,-12.82853,341.4122,348.4572,11.88307,-18.588,-11.543,11.883,345.3914,205.229,346.048,-14.609,-154.771,-13.952,344.4583,211.3973,15.07184,-15.542,-148.603,15.072,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,27.12027
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.944897,Medium,-13.653,28.162,-15.9911,1044.034,1064.495,1149.198,-15.83895,29.34604,-14.41247,-14.6657,28.92284,-12.87395,-14.71987,28.91147,-12.8321,339.1468,348.9774,14.78727,-20.853,-11.023,14.787,346.0648,204.4357,349.3758,-13.935,-155.564,-10.624,348.7392,208.2578,31.6264,-11.261,-151.742,31.626,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,27.25235
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.89804,Medium,-13.653,28.162,-15.9911,1044.167,1064.495,1149.281,-15.81973,29.36592,-14.4896,-14.66288,28.91672,-12.8756,-14.71534,28.91033,-12.82953,341.2106,353.885,9.666528,-18.789,-6.115,9.667001,346.1224,203.9133,349.1699,-13.878,-156.087,-10.83,348.4966,208.4479,29.12054,-11.503,-151.552,29.121,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,27.38501
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.850802,Medium,-13.653,28.162,-15.9911,1044.301,1064.495,1149.36,-15.80573,29.37328,-14.56785,-14.65827,28.91365,-12.87629,-14.72037,28.90998,-12.8295,338.5005,1.925779,3.73002,-21.499,1.926,3.73,346.04,203.9914,349.2551,-13.96,-156.009,-10.745,349.8579,208.2198,23.58923,-10.142,-151.78,23.589,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,27.51867
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.814655,Medium,-13.653,28.162,-15.9911,1044.434,1064.495,1149.425,-15.7993,29.37368,-14.63187,-14.65153,28.91206,-12.88003,-14.74279,28.91031,-12.81562,340.2514,2.98949,2.110269,-19.749,2.989,2.11,345.9087,202.758,354.8073,-14.091,-157.242,-5.193,349.592,214.6884,357.4358,-10.408,-145.312,-2.564,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,27.65188
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.790883,Medium,-13.653,28.162,-15.9911,1044.568,1064.495,1149.469,-15.79825,29.36816,-14.67501,-14.64874,28.91232,-12.87914,-14.75932,28.91418,-12.80653,344.0843,2.391546,3.696284,-15.916,2.392,3.696,345.7765,202.4942,356.0081,-14.224,-157.506,-3.992,349.7843,218.5241,343.3894,-10.216,-141.476,-16.611,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,27.78563
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.774801,Medium,-13.653,28.162,-15.9911,1044.703,1064.495,1149.5,-15.79732,29.36651,-14.70636,-14.64976,28.91198,-12.87882,-14.75583,28.91311,-12.80911,342.507,358.1201,4.444616,-17.493,-1.88,4.445,345.8406,202.8854,354.6977,-14.159,-157.115,-5.302,349.8113,217.6618,346.8021,-10.189,-142.338,-13.198,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,27.9214
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.766593,Medium,-13.653,28.162,-15.9911,1044.837,1064.495,1149.513,-15.79661,29.36039,-14.71719,-14.65014,28.91283,-12.87902,-14.74048,28.9132,-12.81915,344.2429,355.4817,4.885418,-15.757,-4.518,4.885,345.7517,202.9414,354.7235,-14.248,-157.059,-5.276,349.9184,212.9513,3.247999,-10.082,-147.049,3.248,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,28.05519
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.764402,Medium,-13.653,28.162,-15.9911,1044.972,1064.495,1149.522,-15.80016,29.35579,-14.72363,-14.65036,28.91275,-12.87855,-14.73454,28.91378,-12.82398,343.6359,354.4733,4.599608,-16.364,-5.527,4.6,345.6883,202.789,354.8222,-14.312,-157.211,-5.178,350.1814,210.4722,11.55149,-9.819,-149.528,11.552,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,28.18962
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.766076,Medium,-13.653,28.162,-15.9911,1045.105,1064.495,1149.529,-15.80439,29.35606,-14.72741,-14.65025,28.91273,-12.87852,-14.74322,28.91375,-12.81827,341.0366,355.6338,5.015662,-18.963,-4.366,5.016,345.6685,202.7301,354.7473,-14.332,-157.27,-5.253,350.2056,213.2278,1.661588,-9.794001,-146.772,1.662,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,28.32295
