userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,7.815951,Far,-13.653,28.162,-15.9911,242.0959,316.8189,324.8127,-6.667304,28.48134,-12.50009,-6.697638,27.98711,-12.74057,-6.954048,28.07106,-12.55651,3.733942,249.4047,359.9304,3.734,-110.595,-0.07,343.2288,229.6892,349.0333,-16.771,-130.311,-10.967,336.9343,243.5494,355.9391,-23.066,-116.451,-4.061,-6.83474,26.84241,-12.12383,0,0,0,0,0,0,,,,29.10092
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,7.524251,Far,-13.653,28.162,-15.9911,242.2201,317.1169,325.1164,-6.965497,28.4809,-12.55745,-6.991124,27.98878,-12.79797,-7.24735,28.06698,-12.61929,3.992281,249.2421,359.8263,3.992,-110.758,-0.174,342.9522,229.4057,348.7466,-17.048,-130.594,-11.253,337.2463,242.2937,357.3013,-22.754,-117.706,-2.699,-7.127106,26.84241,-12.18144,0,0,0,0,0,0,,,,29.22507
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,7.210593,Far,-13.653,28.162,-15.9911,242.3526,317.4421,325.4468,-7.291444,28.48071,-12.6115,-7.317324,27.98926,-12.85161,-7.573401,28.07035,-12.67328,4.025509,249.2959,359.9153,4.026,-110.704,-0.085,343.0892,229.942,348.3611,-16.911,-130.058,-11.639,336.2226,242.072,358.3498,-23.777,-117.928,-1.65,-7.447702,26.84241,-12.23597,0,0,0,0,0,0,,,,29.35758
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,6.908334,Far,-13.653,28.162,-15.9911,242.4888,317.7634,325.7712,-7.613219,28.47986,-12.65267,-7.637887,27.98898,-12.8932,-7.894819,28.0684,-12.71362,4.21928,249.2428,359.7981,4.219,-110.757,-0.202,342.9673,229.7981,348.2399,-17.033,-130.202,-11.76,336.0889,241.8513,358.9216,-23.911,-118.149,-1.078,-7.766056,26.84241,-12.27915,0,0,0,0,0,0,,,,29.49378
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,6.624384,Far,-13.653,28.162,-15.9911,242.609,318.0683,326.0786,-7.918391,28.47954,-12.69021,-7.942069,27.98997,-12.92961,-8.198861,28.06676,-12.75022,4.40057,249.1742,359.7838,4.401,-110.826,-0.216,342.1829,229.2884,349.2481,-17.817,-130.712,-10.752,335.8237,241.7427,359.7738,-24.176,-118.257,-0.226,-8.068372,26.84241,-12.31925,0,0,0,0,0,0,,,,29.61403
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,6.311851,Far,-13.653,28.162,-15.9911,242.7396,318.4056,326.4175,-8.25408,28.47943,-12.73682,-8.277659,27.99099,-12.97656,-8.534561,28.06703,-12.79649,4.436627,249.1797,359.6675,4.437,-110.82,-0.332,341.6555,229.0122,349.7179,-18.344,-130.988,-10.282,335.456,241.6574,359.864,-24.544,-118.343,-0.136,-8.401876,26.84241,-12.36927,0,0,0,0,0,0,,,,29.74461
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,6.06019,Far,-13.653,28.162,-15.9911,242.8595,318.6775,326.6902,-8.523323,28.47907,-12.7799,-8.54633,27.98931,-13.01948,-8.80222,28.06663,-12.83941,4.478068,249.1729,359.6615,4.478,-110.827,-0.338,341.3911,228.7299,350.1562,-18.609,-131.27,-9.844001,335.1052,241.3935,0.02435153,-24.895,-118.607,0.024,-8.669994,26.84241,-12.41433,0,0,0,0,0,0,,,,29.86451
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,5.765561,Far,-13.653,28.162,-15.9911,242.9906,318.9938,327.007,-8.833967,28.47906,-12.8418,-8.857384,27.98856,-13.07933,-9.114698,28.06681,-12.89744,4.463212,248.9,359.7509,4.463,-111.1,-0.249,341.1636,228.5051,350.6359,-18.836,-131.495,-9.364,335.0535,241.292,0.3561184,-24.947,-118.708,0.356,-8.980097,26.84241,-12.47669,0,0,0,0,0,0,,,,29.99561
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,5.467427,Far,-13.653,28.162,-15.9911,243.1247,319.31,327.3244,-9.142051,28.4787,-12.91802,-9.165469,27.98845,-13.1536,-9.422593,28.06667,-12.97272,4.668961,248.6622,359.8373,4.669,-111.338,-0.163,340.9649,228.3605,351.125,-19.035,-131.64,-8.875,334.8398,240.7812,1.044609,-25.16,-119.219,1.045,-9.287098,26.84241,-12.55234,0,0,0,0,0,0,,,,30.12978
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,5.208517,Far,-13.653,28.162,-15.9911,243.243,319.584,327.6,-9.408299,28.47856,-12.98927,-9.431487,27.98852,-13.22443,-9.68758,28.06701,-13.04426,4.78159,248.4551,359.9444,4.782,-111.545,-0.056,340.8524,228.4208,351.2622,-19.148,-131.579,-8.738001,334.4188,240.3354,1.975851,-25.581,-119.665,1.976,-9.551832,26.84241,-12.62307,0,0,0,0,0,0,,,,30.24808
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,4.941983,Far,-13.653,28.162,-15.9911,243.3688,319.8682,327.8846,-9.682543,28.4783,-13.06559,-9.705915,27.98896,-13.2997,-9.963759,28.06731,-13.11915,4.843615,248.0946,359.9388,4.844,-111.905,-0.061,340.6081,228.2154,351.5174,-19.392,-131.785,-8.483001,334.278,240.2007,2.12976,-25.722,-119.799,2.13,-9.825656,26.84241,-12.69901,0,0,0,0,0,0,,,,30.3738
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,4.621775,Far,-13.653,28.162,-15.9911,243.5121,320.2111,328.2264,-10.00951,28.47845,-13.16522,-10.03374,27.98886,-13.39991,-10.29242,28.06876,-13.2185,4.809342,247.9863,359.842,4.809,-112.014,-0.158,340.5998,228.2665,351.6161,-19.4,-131.734,-8.384001,333.9774,240.0061,2.294924,-26.023,-119.994,2.295,-10.15348,26.84241,-12.79968,0,0,0,0,0,0,,,,30.5171
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,4.327951,Far,-13.653,28.162,-15.9911,243.6448,320.5261,328.5396,-10.30616,28.47841,-13.26535,-10.33037,27.98956,-13.50078,-10.59012,28.06908,-13.31843,4.8375,247.8516,359.8134,4.838,-112.148,-0.187,340.3394,228.1189,351.6026,-19.661,-131.881,-8.397,333.951,240.0493,2.127817,-26.049,-119.951,2.128,-10.45161,26.84241,-12.90149,0,0,0,0,0,0,,,,30.64979
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,4.039326,Far,-13.653,28.162,-15.9911,243.7781,320.8374,328.8481,-10.59665,28.47816,-13.36909,-10.62058,27.9891,-13.60425,-10.87996,28.068,-13.42256,4.869043,247.7102,359.7271,4.869,-112.29,-0.273,340.3427,228.1445,351.5367,-19.657,-131.856,-8.463,333.957,240.1013,2.032258,-26.043,-119.899,2.032,-10.74404,26.84241,-13.0079,0,0,0,0,0,0,,,,30.78309
